metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Equal Odds Difference,EGR,0.013964406748885008,True protected attributes,0.1,1,53.06410765783121,0.007410087831005788,Law School
Equal Odds Difference,GSR,0.01246123815423026,True protected attributes,0.1,1,47.402346085054134,0.0059069192363510395,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.1,1,-inf,-0.0065543189178792205,Law School
Equal Odds Difference,PRIV,0.019591662642830757,Noisy protected attributes,0.1,1,66.54536658083143,0.013037343724951536,Law School
Equal Odds Difference,MDRO,0.00242374494877377,Noisy protected attributes,0.1,1,-170.42114811606749,-0.004130573969105451,Law School
Equal Odds Difference,ARL,-0.0035864640289047373,No protected attributes,0.1,1,282.7515587792144,-0.010140782946783958,Law School
Equal Odds Difference,DRO,-0.006516726539719922,No protected attributes,0.1,1,200.57685983799027,-0.013071045457599142,Law School
Accuracy,LR,0.8167608286252354,No constraints,0.1,2,0.0,0.0,Law School
Accuracy,RF,0.863653483992467,No constraints,0.1,2,5.429568251199301,0.04689265536723164,Law School
Accuracy,SREW,0.8178907721280603,True protected attributes,0.1,2,0.13815335021875041,0.001129943502824915,Law School
Accuracy,ADDEB,0.8182674199623352,True protected attributes,0.1,2,0.18411967779057292,0.0015065913370998496,Law School
Accuracy,LFR,0.20282485875706216,True protected attributes,0.1,2,-302.69266480965643,-0.6139359698681732,Law School
Accuracy,CALEQ,0.8175141242937853,True protected attributes,0.1,2,0.09214466712740288,0.0007532956685499803,Law School
Accuracy,ROC,0.7802259887005649,True protected attributes,0.1,2,-4.682597151822354,-0.03653483992467044,Law School
Accuracy,EGR,0.816195856873823,True protected attributes,0.1,2,-0.06922011998153899,-0.0005649717514123465,Law School
Accuracy,GSR,0.811864406779661,True protected attributes,0.1,2,-0.6031083275342075,-0.004896421845574372,Law School
Accuracy,SOFT,0.8013182674199624,Noisy protected attributes,0.1,2,-1.927144535840175,-0.015442561205272987,Law School
Accuracy,PRIV,0.8111111111111111,Noisy protected attributes,0.1,2,-0.6965405154399695,-0.005649717514124242,Law School
Accuracy,MDRO,0.7971751412429379,Noisy protected attributes,0.1,2,-2.456886369005429,-0.01958568738229749,Law School
Accuracy,ARL,0.8295668549905838,No protected attributes,0.1,2,1.5437003405221361,0.012806026365348444,Law School
Accuracy,DRO,0.7971751412429379,No protected attributes,0.1,2,-2.456886369005429,-0.01958568738229749,Law School
Equal Odds Difference,LR,-0.0176415556596234,No constraints,0.1,2,0.0,0.0,Law School
Equal Odds Difference,RF,-0.03168609645181242,No constraints,0.1,2,44.323985485393166,-0.014044540792189017,Law School
Equal Odds Difference,SREW,-0.015659105770233148,True protected attributes,0.1,2,-12.660045333870528,0.001982449889390253,Law School
Equal Odds Difference,ADDEB,0.022135272585305177,True protected attributes,0.1,2,179.6988408054889,0.03977682824492858,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,2,inf,0.0176415556596234,Law School
Equal Odds Difference,CALEQ,-0.024556090273143552,True protected attributes,0.1,2,28.158125078577445,-0.006914534613520151,Law School
Equal Odds Difference,ROC,0.09876649147138764,True protected attributes,0.1,2,117.86188351616612,0.11640804713101104,Law School
Equal Odds Difference,EGR,-0.021663818272291635,True protected attributes,0.1,2,18.566729844723508,-0.004022262612668234,Law School
Equal Odds Difference,GSR,-0.004416924336096237,True protected attributes,0.1,2,-299.40814732668366,0.013224631323527164,Law School
Equal Odds Difference,SOFT,-0.003840631266573434,Noisy protected attributes,0.1,2,-359.33999999336015,0.013800924393049967,Law School
Equal Odds Difference,PRIV,-0.006066087033199136,Noisy protected attributes,0.1,2,-190.82265986413964,0.011575468626424265,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.1,2,inf,0.0176415556596234,Law School
Equal Odds Difference,ARL,-0.029952886460852535,No protected attributes,0.1,2,41.10231852719654,-0.012311330801229134,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.1,2,inf,0.0176415556596234,Law School
Accuracy,LR,0.8295668549905838,No constraints,0.1,3,0.0,0.0,Law School
Accuracy,RF,0.8804143126177024,No constraints,0.1,3,5.775401069518715,0.05084745762711862,Law School
Accuracy,SREW,0.8303201506591337,True protected attributes,0.1,3,0.09072352007257756,0.0007532956685498693,Law School
Accuracy,ADDEB,0.8295668549905838,True protected attributes,0.1,3,0.0,0.0,Law School
Accuracy,LFR,0.8094161958568739,True protected attributes,0.1,3,-2.489530013959973,-0.020150659133709947,Law School
Accuracy,CALEQ,0.8290018832391713,True protected attributes,0.1,3,-0.06815084052702591,-0.0005649717514124575,Law School
Accuracy,ROC,0.8212806026365348,True protected attributes,0.1,3,-1.0089429030039065,-0.008286252354049006,Law School
Accuracy,EGR,0.8308851224105461,True protected attributes,0.1,3,0.15865820489573412,0.0013182674199623268,Law School
Accuracy,GSR,0.8297551789077213,True protected attributes,0.1,3,0.02269632319564785,0.00018832391713752283,Law School
Accuracy,SOFT,0.8094161958568739,Noisy protected attributes,0.1,3,-2.489530013959973,-0.020150659133709947,Law School
Accuracy,PRIV,0.8254237288135593,Noisy protected attributes,0.1,3,-0.5019393109742198,-0.004143126177024503,Law School
Accuracy,MDRO,0.8103578154425612,Noisy protected attributes,0.1,3,-2.3704392284452647,-0.019209039548022555,Law School
Accuracy,ARL,0.8408662900188324,No protected attributes,0.1,3,1.3437849944008984,0.011299435028248594,Law School
Accuracy,DRO,0.8301318267419963,No protected attributes,0.1,3,0.06805807622505267,0.0005649717514124575,Law School
Equal Odds Difference,LR,0.0027980616791873636,No constraints,0.1,3,0.0,0.0,Law School
Equal Odds Difference,RF,-0.03550740771885236,No constraints,0.1,3,107.88021953430793,-0.03830546939803972,Law School
Equal Odds Difference,SREW,0.0012988357629364483,True protected attributes,0.1,3,-115.42844438325433,-0.0014992259162509153,Law School
Equal Odds Difference,ADDEB,0.04703644537960003,True protected attributes,0.1,3,94.05129010790237,0.044238383700412665,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,3,-inf,-0.0027980616791873636,Law School
Equal Odds Difference,CALEQ,0.02029045681660803,True protected attributes,0.1,3,86.20996212910737,0.017492395137420666,Law School
Equal Odds Difference,ROC,0.08804773223923604,True protected attributes,0.1,3,96.82210818152056,0.08524967056004867,Law School
Equal Odds Difference,EGR,-0.011634407729433499,True protected attributes,0.1,3,124.0498849985173,-0.014432469408620863,Law School
Equal Odds Difference,GSR,0.0012371034381710166,True protected attributes,0.1,3,-126.17847407522609,-0.001560958241016347,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.1,3,-inf,-0.0027980616791873636,Law School
Equal Odds Difference,PRIV,-0.003865393953134663,Noisy protected attributes,0.1,3,172.38749046311978,-0.006663455632322027,Law School
Equal Odds Difference,MDRO,-0.005815937576584322,Noisy protected attributes,0.1,3,148.11024262799353,-0.008613999255771686,Law School
Equal Odds Difference,ARL,-0.006036763762425734,No protected attributes,0.1,3,146.35035905501505,-0.008834825441613098,Law School
Equal Odds Difference,DRO,-0.0144801610809,No protected attributes,0.1,3,119.32341542027551,-0.017278222760087364,Law School
Accuracy,LR,0.8209039548022599,No constraints,0.1,4,0.0,0.0,Law School
Accuracy,RF,0.8698681732580038,No constraints,0.1,4,5.628924009525882,0.048964218455743946,Law School
Accuracy,SREW,0.8209039548022599,True protected attributes,0.1,4,0.0,0.0,Law School
Accuracy,ADDEB,0.8199623352165725,True protected attributes,0.1,4,-0.11483693155718289,-0.0009416195856873921,Law School
Accuracy,LFR,0.7994350282485876,True protected attributes,0.1,4,-2.6855123674911496,-0.021468926553672274,Law School
Accuracy,CALEQ,0.8207156308851224,True protected attributes,0.1,4,-0.022946305644788723,-0.0001883239171374118,Law School
Accuracy,ROC,0.8026365348399247,True protected attributes,0.1,4,-2.2759267949319595,-0.018267419962335163,Law School
Accuracy,EGR,0.8197740112994351,True protected attributes,0.1,4,-0.1378359751895264,-0.001129943502824804,Law School
Accuracy,GSR,0.8209039548022599,True protected attributes,0.1,4,0.0,0.0,Law School
Accuracy,SOFT,0.7994350282485876,Noisy protected attributes,0.1,4,-2.6855123674911496,-0.021468926553672274,Law School
Accuracy,PRIV,0.8143126177024482,Noisy protected attributes,0.1,4,-0.8094357076780634,-0.006591337099811634,Law School
Accuracy,MDRO,0.7994350282485876,Noisy protected attributes,0.1,4,-2.6855123674911496,-0.021468926553672274,Law School
Accuracy,ARL,0.8338983050847457,No protected attributes,0.1,4,1.5582655826558267,0.012994350282485856,Law School
Accuracy,DRO,0.8203389830508474,No protected attributes,0.1,4,-0.06887052341597588,-0.0005649717514124575,Law School
Equal Odds Difference,LR,-0.012852423103927146,No constraints,0.1,4,0.0,0.0,Law School
Equal Odds Difference,RF,-0.0075806075313398225,No constraints,0.1,4,-69.54344425288517,0.005271815572587324,Law School
Equal Odds Difference,SREW,-0.012376822267138599,True protected attributes,0.1,4,-3.842673236500316,0.0004756008367885478,Law School
Equal Odds Difference,ADDEB,-0.01331129442777429,True protected attributes,0.1,4,3.447232921914034,-0.00045887132384714313,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,4,inf,0.012852423103927146,Law School
Equal Odds Difference,CALEQ,-0.01933363330330609,True protected attributes,0.1,4,33.52298089914969,-0.006481210199378945,Law School
Equal Odds Difference,ROC,0.09209189044786698,True protected attributes,0.1,4,113.95608564600255,0.10494431355179412,Law School
Equal Odds Difference,EGR,-0.014818241245840719,True protected attributes,0.1,4,13.266204195895048,-0.0019658181419135723,Law School
Equal Odds Difference,GSR,-0.01291680921511415,True protected attributes,0.1,4,0.4984676177740899,-6.438611118700366e-05,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.1,4,inf,0.012852423103927146,Law School
Equal Odds Difference,PRIV,-0.021109209567813883,Noisy protected attributes,0.1,4,39.114616951248685,-0.008256786463886737,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.1,4,inf,0.012852423103927146,Law School
Equal Odds Difference,ARL,-0.020899581664639844,No protected attributes,0.1,4,38.50392170446045,-0.008047158560712697,Law School
Equal Odds Difference,DRO,-0.030102832007124103,No protected attributes,0.1,4,57.304936954484866,-0.017250408903196957,Law School
Accuracy,LR,0.8220338983050848,No constraints,0.1,5,0.0,0.0,Law School
Accuracy,RF,0.8734463276836159,No constraints,0.1,5,5.886157826649418,0.05141242937853108,Law School
Accuracy,SREW,0.8218455743879473,True protected attributes,0.1,5,-0.022914757103587036,-0.00018832391713752283,Law School
Accuracy,ADDEB,0.8239171374764596,True protected attributes,0.1,5,0.22857142857143353,0.0018832391713747842,Law School
Accuracy,LFR,0.800376647834275,True protected attributes,0.1,5,-2.70588235294118,-0.021657250470809797,Law School
Accuracy,CALEQ,0.8220338983050848,True protected attributes,0.1,5,0.0,0.0,Law School
Accuracy,ROC,0.7804143126177024,True protected attributes,0.1,5,-5.333011583011582,-0.04161958568738233,Law School
Accuracy,EGR,0.8177024482109227,True protected attributes,0.1,5,-0.52970981114695,-0.004331450094162026,Law School
Accuracy,GSR,0.8131826741996233,True protected attributes,0.1,5,-1.0884668828161193,-0.008851224105461464,Law School
Accuracy,SOFT,0.800376647834275,Noisy protected attributes,0.1,5,-2.70588235294118,-0.021657250470809797,Law School
Accuracy,PRIV,0.8205273069679849,Noisy protected attributes,0.1,5,-0.18361257746155601,-0.0015065913370998496,Law School
Accuracy,MDRO,0.800376647834275,Noisy protected attributes,0.1,5,-2.70588235294118,-0.021657250470809797,Law School
Accuracy,ARL,0.8369114877589454,No protected attributes,0.1,5,1.7776777677767752,0.01487758945386064,Law School
Accuracy,DRO,0.8222222222222222,No protected attributes,0.1,5,0.022904260192391224,0.0001883239171374118,Law School
Equal Odds Difference,LR,-0.014376457552983057,No constraints,0.1,5,0.0,0.0,Law School
Equal Odds Difference,RF,0.02698584542629545,No constraints,0.1,5,153.27406766724602,0.04136230297927851,Law School
Equal Odds Difference,SREW,-0.014631950654669323,True protected attributes,0.1,5,1.746131515313265,-0.00025549310168626604,Law School
Equal Odds Difference,ADDEB,-0.05460116824807841,True protected attributes,0.1,5,73.67005502947455,-0.04022471069509535,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,5,inf,0.014376457552983057,Law School
Equal Odds Difference,CALEQ,-0.014998896494829675,True protected attributes,0.1,5,4.149898241255157,-0.0006224389418466175,Law School
Equal Odds Difference,ROC,0.11612583919844063,True protected attributes,0.1,5,112.38006773704858,0.1305022967514237,Law School
Equal Odds Difference,EGR,-0.010317075235777753,True protected attributes,0.1,5,-39.34625099105704,0.004059382317205304,Law School
Equal Odds Difference,GSR,-0.014804155001251984,True protected attributes,0.1,5,2.889036545704615,-0.00042769744826892664,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.1,5,inf,0.014376457552983057,Law School
Equal Odds Difference,PRIV,-0.022641412870424274,Noisy protected attributes,0.1,5,36.503708336317885,-0.008264955317441217,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.1,5,inf,0.014376457552983057,Law School
Equal Odds Difference,ARL,-0.021351628243605217,No protected attributes,0.1,5,32.66809730406024,-0.0069751706906221594,Law School
Equal Odds Difference,DRO,-0.037904226122234555,No protected attributes,0.1,5,62.071623605712254,-0.023527768569251498,Law School
Accuracy,LR,0.8218455743879473,No constraints,0.1,6,0.0,0.0,Law School
Accuracy,RF,0.8676082862523541,No constraints,0.1,6,5.274582157586282,0.045762711864406835,Law School
Accuracy,SREW,0.8216572504708098,True protected attributes,0.1,6,-0.02292000916799264,-0.0001883239171374118,Law School
Accuracy,ADDEB,0.8199623352165725,True protected attributes,0.1,6,-0.22967386311438798,-0.0018832391713747842,Law School
Accuracy,LFR,0.2064030131826742,True protected attributes,0.1,6,-298.1751824817518,-0.6154425612052731,Law School
Accuracy,CALEQ,0.8129943502824859,True protected attributes,0.1,6,-1.088719017836448,-0.008851224105461353,Law School
Accuracy,ROC,0.8112994350282486,True protected attributes,0.1,6,-1.29990714948931,-0.010546139359698614,Law School
Accuracy,EGR,0.8220338983050848,True protected attributes,0.1,6,0.02290950744560094,0.00018832391713752283,Law School
Accuracy,GSR,0.8195856873822975,True protected attributes,0.1,6,-0.27573529411764053,-0.002259887005649719,Law School
Accuracy,SOFT,0.7937853107344632,Noisy protected attributes,0.1,6,-3.534994068801911,-0.02806026365348402,Law School
Accuracy,PRIV,0.8139359698681733,Noisy protected attributes,0.1,6,-0.9717723276260859,-0.00790960451977396,Law School
Accuracy,MDRO,0.7977401129943503,Noisy protected attributes,0.1,6,-3.021718602455148,-0.024105461393596928,Law School
Accuracy,ARL,0.8338983050847457,No protected attributes,0.1,6,1.445347786811202,0.012052730696798464,Law School
Accuracy,DRO,0.7935969868173258,No protected attributes,0.1,6,-3.559563360227802,-0.02824858757062143,Law School
Equal Odds Difference,LR,-0.01647510427690707,No constraints,0.1,6,0.0,0.0,Law School
Equal Odds Difference,RF,0.01570967137430218,No constraints,0.1,6,204.87236737400494,0.03218477565120925,Law School
Equal Odds Difference,SREW,-0.008486449160251264,True protected attributes,0.1,6,-94.13424820916833,0.007988655116655807,Law School
Equal Odds Difference,ADDEB,-0.02828969505445529,True protected attributes,0.1,6,41.76287780694038,-0.01181459077754822,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,6,inf,0.01647510427690707,Law School
Equal Odds Difference,CALEQ,-0.07117382849140237,True protected attributes,0.1,6,76.8523000292204,-0.0546987242144953,Law School
Equal Odds Difference,ROC,0.07469625584605269,True protected attributes,0.1,6,122.05613131515172,0.09117136012295976,Law School
Equal Odds Difference,EGR,-0.01806418469201293,True protected attributes,0.1,6,8.796856554552779,-0.001589080415105859,Law School
Equal Odds Difference,GSR,0.0061286514584304175,True protected attributes,0.1,6,368.8210349153456,0.02260375573533749,Law School
Equal Odds Difference,SOFT,0.0008250825082508251,Noisy protected attributes,0.1,6,2096.7826383611373,0.017300186785157896,Law School
Equal Odds Difference,PRIV,-0.006962396987461789,Noisy protected attributes,0.1,6,-136.6297742943445,0.009512707289445282,Law School
Equal Odds Difference,MDRO,-0.010919096355719544,Noisy protected attributes,0.1,6,-50.883404085698245,0.005556007921187527,Law School
Equal Odds Difference,ARL,-0.013341503193038298,No protected attributes,0.1,6,-23.487616339243612,0.003133601083868773,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.1,6,inf,0.01647510427690707,Law School
Accuracy,LR,0.8231638418079096,No constraints,0.1,7,0.0,0.0,Law School
Accuracy,RF,0.8691148775894538,No constraints,0.1,7,5.2871072589382395,0.04595103578154425,Law School
Accuracy,SREW,0.8231638418079096,True protected attributes,0.1,7,0.0,0.0,Law School
Accuracy,ADDEB,0.8193973634651601,True protected attributes,0.1,7,-0.4596644449551768,-0.0037664783427494575,Law School
Accuracy,LFR,0.19792843691148776,True protected attributes,0.1,7,-315.8896289248335,-0.6252354048964218,Law School
Accuracy,CALEQ,0.8222222222222222,True protected attributes,0.1,7,-0.11452130096198943,-0.0009416195856873921,Law School
Accuracy,ROC,0.8011299435028248,True protected attributes,0.1,7,-2.7503526093088926,-0.02203389830508473,Law School
Accuracy,EGR,0.8212806026365348,True protected attributes,0.1,7,-0.22930520522816966,-0.0018832391713747842,Law School
Accuracy,GSR,0.8173258003766478,True protected attributes,0.1,7,-0.7142857142857117,-0.0058380414312617646,Law School
Accuracy,SOFT,0.8020715630885122,Noisy protected attributes,0.1,7,-2.6297252876261945,-0.02109227871939734,Law School
Accuracy,PRIV,0.8145009416195856,Noisy protected attributes,0.1,7,-1.0635838150289123,-0.008662900188323941,Law School
Accuracy,MDRO,0.803954802259887,Noisy protected attributes,0.1,7,-2.3893183415319763,-0.019209039548022555,Law School
Accuracy,ARL,0.8338983050847457,No protected attributes,0.1,7,1.287262872628725,0.010734463276836137,Law School
Accuracy,DRO,0.19792843691148776,No protected attributes,0.1,7,-315.8896289248335,-0.6252354048964218,Law School
Equal Odds Difference,LR,-0.008408791551694383,No constraints,0.1,7,0.0,0.0,Law School
Equal Odds Difference,RF,0.005083586138781959,No constraints,0.1,7,265.4106239598244,0.013492377690476343,Law School
Equal Odds Difference,SREW,-0.008408791551694383,True protected attributes,0.1,7,0.0,0.0,Law School
Equal Odds Difference,ADDEB,0.013498403346393961,True protected attributes,0.1,7,162.29471246272067,0.021907194898088345,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,7,inf,0.008408791551694383,Law School
Equal Odds Difference,CALEQ,-0.003937880762282561,True protected attributes,0.1,7,-113.5359615820438,0.004470910789411822,Law School
Equal Odds Difference,ROC,0.09309950222512434,True protected attributes,0.1,7,109.03204780983795,0.10150829377681872,Law School
Equal Odds Difference,EGR,-0.019446874817328916,True protected attributes,0.1,7,56.760190875495354,-0.011038083265634532,Law School
Equal Odds Difference,GSR,-0.00851469423023167,True protected attributes,0.1,7,1.2437637297799453,-0.00010590267853728685,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.1,7,inf,0.008408791551694383,Law School
Equal Odds Difference,PRIV,-0.012631633812559127,Noisy protected attributes,0.1,7,33.43068935917174,-0.004222842260864744,Law School
Equal Odds Difference,MDRO,-0.008103802971016047,Noisy protected attributes,0.1,7,-3.763524135139451,0.0003049885806783361,Law School
Equal Odds Difference,ARL,-0.026354515450659838,No protected attributes,0.1,7,68.09354523160526,-0.017945723898965454,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.1,7,inf,0.008408791551694383,Law School
Accuracy,LR,0.8218455743879473,No constraints,0.1,8,0.0,0.0,Law School
Accuracy,RF,0.8757062146892656,No constraints,0.1,8,6.150537634408604,0.05386064030131832,Law School
Accuracy,SREW,0.8216572504708098,True protected attributes,0.1,8,-0.02292000916799264,-0.0001883239171374118,Law School
Accuracy,ADDEB,0.8171374764595104,True protected attributes,0.1,8,-0.576169624337397,-0.00470809792843685,Law School
Accuracy,LFR,0.20376647834274952,True protected attributes,0.1,8,-303.3271719038817,-0.6180790960451977,Law School
Accuracy,CALEQ,0.8225988700564971,True protected attributes,0.1,8,0.09157509157509125,0.0007532956685498693,Law School
Accuracy,ROC,0.8209039548022599,True protected attributes,0.1,8,-0.11470520761642788,-0.0009416195856873921,Law School
Accuracy,EGR,0.8177024482109227,True protected attributes,0.1,8,-0.5066789497927271,-0.004143126177024503,Law School
Accuracy,GSR,0.8152542372881356,True protected attributes,0.1,8,-0.8085008085008116,-0.006591337099811634,Law School
Accuracy,SOFT,0.7962335216572505,Noisy protected attributes,0.1,8,-3.2166508987701015,-0.025612052730696777,Law School
Accuracy,PRIV,0.8143126177024482,Noisy protected attributes,0.1,8,-0.9250693802035137,-0.007532956685499026,Law School
Accuracy,MDRO,0.7979284369114877,Noisy protected attributes,0.1,8,-2.9974038234599876,-0.023917137476459516,Law School
Accuracy,ARL,0.8318267419962335,No protected attributes,0.1,8,1.1999094407969202,0.009981167608286268,Law School
Accuracy,DRO,0.7962335216572505,No protected attributes,0.1,8,-3.2166508987701015,-0.025612052730696777,Law School
Equal Odds Difference,LR,-0.006639611623283789,No constraints,0.1,8,0.0,0.0,Law School
Equal Odds Difference,RF,0.001364092163092523,No constraints,0.1,8,586.7421573796873,0.008003703786376312,Law School
Equal Odds Difference,SREW,-0.006896548930580823,True protected attributes,0.1,8,3.7255924649170047,-0.0002569373072970338,Law School
Equal Odds Difference,ADDEB,-0.029387116389700756,True protected attributes,0.1,8,77.40638606647789,-0.022747504766416966,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,8,inf,0.006639611623283789,Law School
Equal Odds Difference,CALEQ,-0.014475730654668284,True protected attributes,0.1,8,54.13280488786534,-0.007836119031384495,Law School
Equal Odds Difference,ROC,0.06809824080388002,True protected attributes,0.1,8,109.75004867219049,0.07473785242716381,Law School
Equal Odds Difference,EGR,-0.0183445674882821,True protected attributes,0.1,8,63.80611520263451,-0.011704955864998312,Law School
Equal Odds Difference,GSR,-0.005598382831355504,True protected attributes,0.1,8,-18.598742231355736,0.001041228791928285,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.1,8,inf,0.006639611623283789,Law School
Equal Odds Difference,PRIV,-0.00858963738382168,Noisy protected attributes,0.1,8,22.70207313070869,-0.0019500257605378907,Law School
Equal Odds Difference,MDRO,-0.006095650485192247,Noisy protected attributes,0.1,8,-8.92375866058841,0.0005439611380915425,Law School
Equal Odds Difference,ARL,-0.023236856388922436,No protected attributes,0.1,8,71.42637750926993,-0.016597244765638647,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.1,8,inf,0.006639611623283789,Law School
Accuracy,LR,0.8314500941619586,No constraints,0.1,9,0.0,0.0,Law School
Accuracy,RF,0.8783427495291902,No constraints,0.1,9,5.338765008576329,0.04689265536723164,Law School
Accuracy,SREW,0.8305084745762712,True protected attributes,0.1,9,-0.11337868480725266,-0.0009416195856873921,Law School
Accuracy,ADDEB,0.831638418079096,True protected attributes,0.1,9,0.022644927536219495,0.0001883239171374118,Law School
Accuracy,LFR,0.1935969868173258,True protected attributes,0.1,9,-329.4747081712063,-0.6378531073446327,Law School
Accuracy,CALEQ,0.8293785310734463,True protected attributes,0.1,9,-0.24977293369665698,-0.002071563088512307,Law School
Accuracy,ROC,0.823728813559322,True protected attributes,0.1,9,-0.9373571101966238,-0.007721280602636549,Law School
Accuracy,EGR,0.8306967984934087,True protected attributes,0.1,9,-0.09068238494671643,-0.0007532956685498693,Law School
Accuracy,GSR,0.8295668549905838,True protected attributes,0.1,9,-0.2270147559591429,-0.0018832391713747842,Law School
Accuracy,SOFT,0.8064030131826742,Noisy protected attributes,0.1,9,-3.1060252218589435,-0.02504708097928443,Law School
Accuracy,PRIV,0.823728813559322,Noisy protected attributes,0.1,9,-0.9373571101966238,-0.007721280602636549,Law School
Accuracy,MDRO,0.8069679849340866,Noisy protected attributes,0.1,9,-3.033838973162206,-0.024482109227871973,Law School
Accuracy,ARL,0.8416195856873823,No protected attributes,0.1,9,1.208324009845596,0.01016949152542368,Law School
Accuracy,DRO,0.8306967984934087,No protected attributes,0.1,9,-0.09068238494671643,-0.0007532956685498693,Law School
Equal Odds Difference,LR,-0.01027132386973477,No constraints,0.1,9,0.0,0.0,Law School
Equal Odds Difference,RF,-0.0037876013058633085,No constraints,0.1,9,-171.18281572652552,0.006483722563871461,Law School
Equal Odds Difference,SREW,-0.0015091304462473837,True protected attributes,0.1,9,-580.6120634088013,0.008762193423487386,Law School
Equal Odds Difference,ADDEB,0.06184000363369664,True protected attributes,0.1,9,116.6095136904842,0.07211132750343141,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,9,inf,0.01027132386973477,Law School
Equal Odds Difference,CALEQ,-0.024864095397858138,True protected attributes,0.1,9,58.69013649851276,-0.014592771528123369,Law School
Equal Odds Difference,ROC,0.06143245970216776,True protected attributes,0.1,9,116.71970147301838,0.07170378357190253,Law School
Equal Odds Difference,EGR,-0.013336390993357441,True protected attributes,0.1,9,22.982732923392202,-0.0030650671236226723,Law School
Equal Odds Difference,GSR,0.0071680141129068925,True protected attributes,0.1,9,243.2938566797739,0.01743933798264166,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.1,9,inf,0.01027132386973477,Law School
Equal Odds Difference,PRIV,-0.02425966100003095,Noisy protected attributes,0.1,9,57.66089283060606,-0.01398833713029618,Law School
Equal Odds Difference,MDRO,-0.0012562430314786248,Noisy protected attributes,0.1,9,-717.6223558944006,0.009015080838256145,Law School
Equal Odds Difference,ARL,-0.0037343852275483758,No protected attributes,0.1,9,-175.0472499185065,0.006536938642186393,Law School
Equal Odds Difference,DRO,-0.020052616119509772,No protected attributes,0.1,9,48.778135438689716,-0.009781292249775003,Law School
Accuracy,LR,0.8180790960451978,No constraints,0.2,0,0.0,0.0,Law School
Accuracy,RF,0.8623352165725047,No constraints,0.2,0,5.132124918104375,0.044256120527306875,Law School
Accuracy,SREW,0.8197740112994351,True protected attributes,0.2,0,0.2067539627842785,0.0016949152542372614,Law School
Accuracy,ADDEB,0.8175141242937853,True protected attributes,0.2,0,-0.06910850034553828,-0.0005649717514124575,Law School
Accuracy,LFR,0.20451977401129945,True protected attributes,0.2,0,-300.0,-0.6135593220338984,Law School
Accuracy,CALEQ,0.816195856873823,True protected attributes,0.2,0,-0.23073373327180402,-0.0018832391713747842,Law School
Accuracy,ROC,0.7924670433145009,True protected attributes,0.2,0,-3.23193916349811,-0.025612052730696888,Law School
Accuracy,EGR,0.8182674199623352,True protected attributes,0.2,0,0.023014959723810513,0.0001883239171374118,Law School
Accuracy,GSR,0.8141242937853107,True protected attributes,0.2,0,-0.4857737682165242,-0.003954802259887091,Law School
Accuracy,SOFT,0.796421845574388,Noisy protected attributes,0.2,0,-2.7193189879404223,-0.021657250470809797,Law School
Accuracy,PRIV,0.8092278719397363,Noisy protected attributes,0.2,0,-1.0937863625785527,-0.008851224105461464,Law School
Accuracy,MDRO,0.7990583804143127,Noisy protected attributes,0.2,0,-2.3803912326184395,-0.019020715630885143,Law School
Accuracy,ARL,0.8293785310734463,No protected attributes,0.2,0,1.3623978201634745,0.011299435028248483,Law School
Accuracy,DRO,0.8173258003766478,No protected attributes,0.2,0,-0.09216589861751334,-0.0007532956685499803,Law School
Equal Odds Difference,LR,0.009281373936009335,No constraints,0.2,0,0.0,0.0,Law School
Equal Odds Difference,RF,0.004115927081775661,No constraints,0.2,0,-125.49898848074923,-0.005165446854233674,Law School
Equal Odds Difference,SREW,0.012156997427065427,True protected attributes,0.2,0,23.654060209423257,0.0028756234910560924,Law School
Equal Odds Difference,ADDEB,-0.013252126182402485,True protected attributes,0.2,0,170.03686659982216,-0.02253350011841182,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.2,0,-inf,-0.009281373936009335,Law School
