metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Equal Odds Difference,EGR,-0.01534734762145093,True protected attributes,0.9,1,333.5832575971544,-0.0511961821503954,Public Coverage
Equal Odds Difference,GSR,0.023886920902994296,True protected attributes,0.9,1,-50.077252210646826,-0.011961913625950171,Public Coverage
Equal Odds Difference,SOFT,-0.05439864277026152,Noisy protected attributes,0.9,1,165.90023703411623,-0.09024747729920599,Public Coverage
Equal Odds Difference,PRIV,0.005009786861054355,Noisy protected attributes,0.9,1,-615.5760419196707,-0.030839047667890113,Public Coverage
Equal Odds Difference,MDRO,0.0004991130516347847,Noisy protected attributes,0.9,1,-7082.507933127761,-0.035349721477309685,Public Coverage
Equal Odds Difference,ARL,0.002226235652483116,No protected attributes,0.9,1,-1510.2893010880998,-0.03362259887646135,Public Coverage
Equal Odds Difference,DRO,-0.0004991130516348243,No protected attributes,0.9,1,7282.507933127191,-0.03634794758057929,Public Coverage
Accuracy,LR,0.692937822525351,No constraints,0.9,2,0.0,0.0,Public Coverage
Accuracy,RF,0.6990725704593843,No constraints,0.9,2,0.8775552343588622,0.006134747934033347,Public Coverage
Accuracy,SREW,0.6933708635559886,True protected attributes,0.9,2,0.06245446028937396,0.00043304103063768196,Public Coverage
Accuracy,ADDEB,0.6784309479989896,True protected attributes,0.9,2,-2.138297872340411,-0.014506874526361346,Public Coverage
Accuracy,LFR,0.36844574356753634,True protected attributes,0.9,2,-88.07051909892263,-0.3244920789578146,Public Coverage
Accuracy,CALEQ,0.6855761250045108,True protected attributes,0.9,2,-1.0737972418149333,-0.007361697520840149,Public Coverage
Accuracy,ROC,0.6856482985096172,True protected attributes,0.9,2,-1.0631578947368325,-0.007289524015733795,Public Coverage
Accuracy,EGR,0.6940565118544982,True protected attributes,0.9,2,0.16118130296886024,0.001118689329147271,Public Coverage
Accuracy,GSR,0.6902674028364187,True protected attributes,0.9,2,-0.386867419489767,-0.002670419688932224,Public Coverage
Accuracy,SOFT,0.5418425895853632,Noisy protected attributes,0.9,2,-27.88544788544789,-0.15109523293998772,Public Coverage
Accuracy,PRIV,0.6868391613438707,Noisy protected attributes,0.9,2,-0.8879314874165933,-0.0060986611814802805,Public Coverage
Accuracy,MDRO,0.6315903431850168,Noisy protected attributes,0.9,2,-9.713175637070037,-0.06134747934033413,Public Coverage
Accuracy,ARL,0.7030060264876764,No protected attributes,0.9,2,1.4321646732713966,0.01006820396232544,Public Coverage
Accuracy,DRO,0.36967269315434304,No protected attributes,0.9,2,-87.44631003514255,-0.32326512937100793,Public Coverage
Equal Odds Difference,LR,0.028372866296219296,No constraints,0.9,2,0.0,0.0,Public Coverage
Equal Odds Difference,RF,0.024945337151063313,No constraints,0.9,2,-13.740159631435889,-0.003427529145155983,Public Coverage
Equal Odds Difference,SREW,-0.0014321063910143483,True protected attributes,0.9,2,2081.1982178309427,-0.029804972687233644,Public Coverage
Equal Odds Difference,ADDEB,0.02068185145436073,True protected attributes,0.9,2,-37.18726468387301,-0.007691014841858565,Public Coverage
Equal Odds Difference,LFR,0.0,True protected attributes,0.9,2,-inf,-0.028372866296219296,Public Coverage
Equal Odds Difference,CALEQ,0.08430620514556271,True protected attributes,0.9,2,66.34545909493752,0.055933338849343414,Public Coverage
Equal Odds Difference,ROC,0.0799250186593614,True protected attributes,0.9,2,64.50064476413348,0.051552152363142104,Public Coverage
Equal Odds Difference,EGR,-0.004178075261662306,True protected attributes,0.9,2,779.0894016813558,-0.0325509415578816,Public Coverage
Equal Odds Difference,GSR,0.0389937859552516,True protected attributes,0.9,2,27.237467198544497,0.010620919659032307,Public Coverage
Equal Odds Difference,SOFT,-0.046728466591478696,Noisy protected attributes,0.9,2,160.71859054196594,-0.07510133288769799,Public Coverage
Equal Odds Difference,PRIV,-0.009134902334852368,Noisy protected attributes,0.9,2,410.59846352126146,-0.037507768631071664,Public Coverage
Equal Odds Difference,MDRO,0.0030600238427841053,Noisy protected attributes,0.9,2,-827.2106282153924,-0.02531284245343519,Public Coverage
Equal Odds Difference,ARL,-0.023264691335097204,No protected attributes,0.9,2,221.9567708315815,-0.0516375576313165,Public Coverage
Equal Odds Difference,DRO,-0.0011931872291280963,No protected attributes,0.9,2,2477.9056298609853,-0.029566053525347392,Public Coverage
Accuracy,LR,0.6934430370610949,No constraints,0.9,3,0.0,0.0,Public Coverage
Accuracy,RF,0.7050268846306521,No constraints,0.9,3,1.6430362901161844,0.011583847569557215,Public Coverage
Accuracy,SREW,0.6988921366966186,True protected attributes,0.9,3,0.7796767697629936,0.0054490996355237575,Public Coverage
Accuracy,ADDEB,0.6842048284074916,True protected attributes,0.9,3,-1.3502109704641274,-0.009238208653603253,Public Coverage
Accuracy,LFR,0.634260762873949,True protected attributes,0.9,3,-9.330905780609932,-0.059182274187145945,Public Coverage
Accuracy,CALEQ,0.6956443289668363,True protected attributes,0.9,3,0.3164392799709481,0.002201291905741365,Public Coverage
Accuracy,ROC,0.6888600194868464,True protected attributes,0.9,3,-0.665304625700669,-0.004583017574248505,Public Coverage
Accuracy,EGR,0.7007325610768287,True protected attributes,0.9,3,1.0402719126583526,0.007289524015733795,Public Coverage
Accuracy,GSR,0.6983508354083217,True protected attributes,0.9,3,0.7027697395618038,0.004907798347226766,Public Coverage
Accuracy,SOFT,0.5406878135036628,Noisy protected attributes,0.9,3,-28.252018954815462,-0.1527552235574321,Public Coverage
Accuracy,PRIV,0.6880300241781242,Noisy protected attributes,0.9,3,-0.786740795132701,-0.005413012882970691,Public Coverage
Accuracy,MDRO,0.6328172927718234,Noisy protected attributes,0.9,3,-9.580291970802923,-0.06062574428927148,Public Coverage
Accuracy,ARL,0.7069755692685216,No protected attributes,0.9,3,1.9141442499106764,0.013532532207426673,Public Coverage
Accuracy,DRO,0.40774421709790337,No protected attributes,0.9,3,-70.06814762368352,-0.2856988199631915,Public Coverage
Equal Odds Difference,LR,0.048799717210106036,No constraints,0.9,3,0.0,0.0,Public Coverage
Equal Odds Difference,RF,0.01985159181991053,No constraints,0.9,3,-145.82269096003392,-0.028948125390195506,Public Coverage
Equal Odds Difference,SREW,0.00029611824062117376,True protected attributes,0.9,3,-16379.807899620704,-0.04850359896948486,Public Coverage
Equal Odds Difference,ADDEB,0.024765152261598103,True protected attributes,0.9,3,-97.04993813333806,-0.024034564948507933,Public Coverage
Equal Odds Difference,LFR,0.0,True protected attributes,0.9,3,-inf,-0.048799717210106036,Public Coverage
Equal Odds Difference,CALEQ,0.054895184843390316,True protected attributes,0.9,3,11.103829326149373,0.006095467633284279,Public Coverage
Equal Odds Difference,ROC,0.08324013022218901,True protected attributes,0.9,3,41.3747707027281,0.03444041301208298,Public Coverage
Equal Odds Difference,EGR,0.01374445706193908,True protected attributes,0.9,3,-255.05016305985194,-0.035055260148166956,Public Coverage
Equal Odds Difference,GSR,0.020616534113790164,True protected attributes,0.9,3,-136.7018478506747,-0.028183183096315872,Public Coverage
Equal Odds Difference,SOFT,-0.03817418664568817,Noisy protected attributes,0.9,3,227.83433387340563,-0.0869739038557942,Public Coverage
Equal Odds Difference,PRIV,0.009883434464209667,Noisy protected attributes,0.9,3,-393.75262604129915,-0.03891628274589637,Public Coverage
Equal Odds Difference,MDRO,0.00014367212151026318,Noisy protected attributes,0.9,3,-33866.030916178854,-0.04865604508859577,Public Coverage
Equal Odds Difference,ARL,-0.010858304775976518,No protected attributes,0.9,3,549.4229828404991,-0.059658021986082554,Public Coverage
Equal Odds Difference,DRO,-0.029457598825501197,No protected attributes,0.9,3,265.6608792155202,-0.07825731603560723,Public Coverage
Accuracy,LR,0.6857204720147234,No constraints,0.9,4,0.0,0.0,Public Coverage
Accuracy,RF,0.7035834145285266,No constraints,0.9,4,2.5388521310970913,0.01786294251380316,Public Coverage
Accuracy,SREW,0.6959330229872613,True protected attributes,0.9,4,1.4674617578428806,0.010212550972537926,Public Coverage
Accuracy,ADDEB,0.6909891378874815,True protected attributes,0.9,4,0.7624817213286006,0.005268665872758094,Public Coverage
Accuracy,LFR,0.6315181696799105,True protected attributes,0.9,4,-8.582857142857158,-0.054202302334812935,Public Coverage
Accuracy,CALEQ,0.6815704954711126,True protected attributes,0.9,4,-0.6088844178535391,-0.004149976543610823,Public Coverage
Accuracy,ROC,0.6659449316156039,True protected attributes,0.9,4,-2.969545897908321,-0.01977554039911955,Public Coverage
Accuracy,EGR,0.6996138717476814,True protected attributes,0.9,4,1.985866817970805,0.013893399732958,Public Coverage
Accuracy,GSR,0.6870195951066363,True protected attributes,0.9,4,0.18909549322407848,0.0012991230919129348,Public Coverage
Accuracy,SOFT,0.543863447728339,Noisy protected attributes,0.9,4,-26.083206157521065,-0.14185702428638447,Public Coverage
Accuracy,PRIV,0.6923965212370539,Noisy protected attributes,0.9,4,0.9641945066972357,0.006676049222330449,Public Coverage
Accuracy,MDRO,0.6345855436469272,Noisy protected attributes,0.9,4,-8.05800398066534,-0.051134928367796206,Public Coverage
Accuracy,ARL,0.704738190610227,No protected attributes,0.9,4,2.698550873060579,0.019017718595503608,Public Coverage
Accuracy,DRO,0.36949225939157737,No protected attributes,0.9,4,-85.58452973923234,-0.31622821262314604,Public Coverage
Equal Odds Difference,LR,0.04492865960729603,No constraints,0.9,4,0.0,0.0,Public Coverage
Equal Odds Difference,RF,0.008128576105851992,No constraints,0.9,4,-452.7248440837088,-0.036800083501444036,Public Coverage
Equal Odds Difference,SREW,-0.0035672870914134347,True protected attributes,0.9,4,1359.4629603947672,-0.04849594669870946,Public Coverage
Equal Odds Difference,ADDEB,0.007810643286418395,True protected attributes,0.9,4,-475.2235502217931,-0.037118016320877634,Public Coverage
Equal Odds Difference,LFR,0.0,True protected attributes,0.9,4,-inf,-0.04492865960729603,Public Coverage
Equal Odds Difference,CALEQ,0.06180695985589535,True protected attributes,0.9,4,27.308090040266574,0.01687830024859932,Public Coverage
Equal Odds Difference,ROC,0.09381123008434675,True protected attributes,0.9,4,52.10737609249962,0.04888257047705072,Public Coverage
Equal Odds Difference,EGR,-0.0042007198589727734,True protected attributes,0.9,4,1169.5466757043566,-0.0491293794662688,Public Coverage
Equal Odds Difference,GSR,0.025578189149540576,True protected attributes,0.9,4,-75.65222989252551,-0.019350470457755453,Public Coverage
Equal Odds Difference,SOFT,-0.03880862075403693,Noisy protected attributes,0.9,4,215.76979221201125,-0.08373728036133296,Public Coverage
Equal Odds Difference,PRIV,0.011131078033905895,Noisy protected attributes,0.9,4,-303.63259938022884,-0.033797581573390134,Public Coverage
Equal Odds Difference,MDRO,0.004226021844627611,Noisy protected attributes,0.9,4,-963.1430990924056,-0.040702637762668414,Public Coverage
Equal Odds Difference,ARL,0.003266764153316448,No protected attributes,0.9,4,-1275.3260871827572,-0.04166189545397958,Public Coverage
Equal Odds Difference,DRO,-0.0005138525921088801,No protected attributes,0.9,4,8843.491868534957,-0.04544251219940491,Public Coverage
Accuracy,LR,0.6855039514994046,No constraints,0.9,5,0.0,0.0,Public Coverage
Accuracy,RF,0.7023925516942731,No constraints,0.9,5,2.404438964241684,0.016888600194868486,Public Coverage
Accuracy,SREW,0.6948504204106672,True protected attributes,0.9,5,1.345105167488958,0.009346468911262673,Public Coverage
Accuracy,ADDEB,0.6629497311536935,True protected attributes,0.9,5,-3.4021011376626165,-0.022554220345711085,Public Coverage
Accuracy,LFR,0.3717296380498719,True protected attributes,0.9,5,-84.40928065236383,-0.31377431344953266,Public Coverage
Accuracy,CALEQ,0.6803435458843059,True protected attributes,0.9,5,-0.7584999734790099,-0.005160405615098673,Public Coverage
Accuracy,ROC,0.665187109811988,True protected attributes,0.9,5,-3.054304779471595,-0.020316841687416543,Public Coverage
Accuracy,EGR,0.6963299772653458,True protected attributes,0.9,5,1.5547263681591983,0.010826025765941272,Public Coverage
Accuracy,GSR,0.6851791707264263,True protected attributes,0.9,5,-0.04740085321535137,-0.00032478077297826147,Public Coverage
Accuracy,SOFT,0.540759987008769,Noisy protected attributes,0.9,5,-26.76676676676677,-0.14474396449063553,Public Coverage
Accuracy,PRIV,0.6911695716502472,Noisy protected attributes,0.9,5,0.8197149271654491,0.0056656201508425985,Public Coverage
Accuracy,MDRO,0.6320233842156544,Noisy protected attributes,0.9,5,-8.461801986981854,-0.05348056728375017,Public Coverage
Accuracy,ARL,0.703691674786186,No protected attributes,0.9,5,2.584615384615385,0.01818772328678142,Public Coverage
Accuracy,DRO,0.4576161091263397,No protected attributes,0.9,5,-49.798911757747824,-0.22788784237306486,Public Coverage
Equal Odds Difference,LR,0.053197081873102,No constraints,0.9,5,0.0,0.0,Public Coverage
Equal Odds Difference,RF,0.012814886075595888,No constraints,0.9,5,-315.1194287587793,-0.04038219579750611,Public Coverage
Equal Odds Difference,SREW,0.007187667350721294,True protected attributes,0.9,5,-640.1160804661278,-0.04600941452238071,Public Coverage
Equal Odds Difference,ADDEB,0.009242467306503174,True protected attributes,0.9,5,-475.57230238371017,-0.043954614566598826,Public Coverage
Equal Odds Difference,LFR,0.0,True protected attributes,0.9,5,-inf,-0.053197081873102,Public Coverage
Equal Odds Difference,CALEQ,0.07806910388505477,True protected attributes,0.9,5,31.858982330030518,0.024872022011952766,Public Coverage
Equal Odds Difference,ROC,0.09779179768272042,True protected attributes,0.9,5,45.6016934613507,0.04459471580961842,Public Coverage
Equal Odds Difference,EGR,-0.012127697058701842,True protected attributes,0.9,5,538.6412491638891,-0.06532477893180384,Public Coverage
Equal Odds Difference,GSR,0.03333021539791925,True protected attributes,0.9,5,-59.60617487165416,-0.01986686647518275,Public Coverage
Equal Odds Difference,SOFT,-0.05140340499370788,Noisy protected attributes,0.9,5,203.4894125780455,-0.10460048686680988,Public Coverage
Equal Odds Difference,PRIV,0.012261662735790907,Noisy protected attributes,0.9,5,-333.84884268447183,-0.040935419137311094,Public Coverage
Equal Odds Difference,MDRO,0.008611977106474992,Noisy protected attributes,0.9,5,-517.7104422758543,-0.04458510476662701,Public Coverage
Equal Odds Difference,ARL,0.011728412708887442,No protected attributes,0.9,5,-353.57443665664016,-0.04146866916421456,Public Coverage
Equal Odds Difference,DRO,0.03618520256054966,No protected attributes,0.9,5,-47.013359353415,-0.01701187931255234,Public Coverage
Accuracy,LR,0.6869474216015301,No constraints,0.9,6,0.0,0.0,Public Coverage
Accuracy,RF,0.6999747392732129,No constraints,0.9,6,1.8611125431767794,0.013027317671682748,Public Coverage
Accuracy,SREW,0.6941647721121577,True protected attributes,0.9,6,1.0397171969224406,0.0072173505106275515,Public Coverage
Accuracy,ADDEB,0.6626971238858215,True protected attributes,0.9,6,-3.6593334785449905,-0.024250297715708635,Public Coverage
Accuracy,LFR,0.6284507957128938,True protected attributes,0.9,6,-9.308067757680183,-0.058496625888636355,Public Coverage
Accuracy,CALEQ,0.6880300241781242,True protected attributes,0.9,6,0.15734815902653798,0.0010826025765940939,Public Coverage
Accuracy,ROC,0.6731622821262314,True protected attributes,0.9,6,-2.047818162324444,-0.013785139475298691,Public Coverage
Accuracy,EGR,0.6950669409259861,True protected attributes,0.9,6,1.168163646747311,0.008119519324455982,Public Coverage
Accuracy,GSR,0.6931182562881166,True protected attributes,0.9,6,0.8903004113083757,0.006170834686586524,Public Coverage
Accuracy,SOFT,0.5371152250009021,Noisy protected attributes,0.9,6,-27.895726955119592,-0.14983219660062796,Public Coverage
Accuracy,PRIV,0.6916747861859911,Noisy protected attributes,0.9,6,0.683466374497832,0.004727364584460991,Public Coverage
Accuracy,MDRO,0.6315903431850168,Noisy protected attributes,0.9,6,-8.764712604273782,-0.05535707841651327,Public Coverage
